ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,TotalSpending,TotalChildren,Education_Encoded,Marital_Encoded,Edu_Basic,Edu_Graduate,Edu_Postgraduate,Mar_Married,Mar_Single
8151,1990,Basic,Married,-1.1110713772341079,0,0,29-12-2012,-1.5664959158473022,16,36,21,20,62,108,1,0.25268410181187284,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.8239348404709592,-0.19584849859866513,-1.5857731763878165,0,1,True,False,False,True,False
5140,1985,PhD,Married,1.047114832967835,1,0,24-08-2012,0.5401307975492021,1047,0,140,67,38,153,2,0.25268410181187284,0.6860871005435232,2.4027210650807396,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.3832216001916786,2.7328001531039443,-0.17769804270138712,2,1,False,False,True,True,False
10160,1956,Master,Together,0.3248473049902809,0,1,21-06-2013,-0.0567467712464741,31,0,7,2,0,6,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.3348433106145475,0,0,0,0,0,0,3,11,0,1.1729151934281494,-0.7335107299180105,-0.17769804270138712,2,1,False,False,True,True,False
4945,1953,Graduation,Widow,0.4707871350543409,0,0,07-11-2012,-0.7589556757119755,815,10,239,28,10,108,2,2.721820817834139,1.169774936774779,2.4027210650807396,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.4373431375957177,2.1505392113525796,-1.5857731763878165,1,0,False,True,False,False,True
6071,1989,Graduation,Single,1.9551729195140264,0,0,19-07-2013,0.9263456950052279,493,70,324,146,40,84,1,-0.15883868419183825,2.6208384454685465,2.058203917653819,-2.271717103070094,0,0,0,0,0,0,3,11,0,-1.7357921924151032,2.0192207861916334,-1.5857731763878165,1,0,False,True,False,False,True
3386,1992,Graduation,Married,-0.5372208867681956,0,0,21-06-2013,0.7156830236655775,34,4,66,3,10,20,1,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,-2.0002201365826715,-0.5080394716228012,-1.5857731763878165,1,1,False,True,False,True,False
4320,1979,Graduation,Single,0.8207734655289997,0,1,28-03-2013,-1.5664959158473022,325,83,300,86,58,91,1,1.075729673819295,1.169774936774779,2.4027210650807396,-1.3032802068423206,0,0,0,0,0,0,3,11,0,-0.8543657118565418,1.4889916732776247,-0.17769804270138712,1,0,False,True,False,False,True
182,1946,PhD,Together,-0.042371772945816726,0,1,11-05-2013,0.39968901665610185,284,0,55,0,6,52,4,1.075729673819295,0.20239926431226726,-0.008898966907706399,1.1178120337271122,0,0,0,0,0,0,3,11,0,2.054341673986711,0.13616412350636842,-0.17769804270138712,2,1,False,False,True,True,False
203,1975,Master,Single,1.9525880073948105,0,0,14-04-2013,-0.12696766169302423,1288,20,613,80,61,27,1,0.6642068878155839,2.6208384454685465,1.3691696227999772,-1.7874986549562073,0,0,0,0,0,0,3,11,0,-0.5017951196331173,4.328442904116195,-1.5857731763878165,2,0,False,False,True,False,True
11025,1961,Graduation,Married,-0.4560115643561652,1,1,03-02-2013,-1.461164580177477,65,0,46,4,3,20,4,-0.15883868419183825,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.7322019531488686,-0.5055617654876889,1.2303770909850422,1,1,False,True,False,True,False
10203,1990,Graduation,Single,-1.0132755353904428,1,0,30-06-2013,0.9263456950052279,11,7,9,3,1,11,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.8239348404709592,-0.7434215544584593,-0.17769804270138712,1,0,False,True,False,False,True
4607,1959,Graduation,Together,1.424727411716613,0,0,23-08-2013,-0.934507901828351,227,23,389,42,21,75,1,0.25268410181187284,1.6534627730060347,0.6801353279461354,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.9084872492605809,1.077692454849001,-1.5857731763878165,1,1,False,True,False,True,False
3696,1965,Graduation,Divorced,-0.7690551924603646,1,1,27-01-2014,0.5752412427724772,27,1,12,2,0,10,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.3796313609254441,-0.7186444931073374,1.2303770909850422,1,0,False,True,False,False,True
9214,1991,Graduation,Married,-0.1195421701715724,0,0,16-08-2013,-0.09185721646974918,179,2,64,38,17,58,1,0.6642068878155839,-0.2812885719189886,0.3356181805192145,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-1.9120774885268155,0.039533584236992984,-1.5857731763878165,1,1,False,True,False,True,False
2258,1986,Graduation,Married,-0.6478874368721229,1,0,04-12-2012,0.8912352497819529,8,4,15,7,6,2,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.4713642482475349,-0.7434215544584593,-0.17769804270138712,1,1,False,True,False,True,False
4322,1958,PhD,Together,1.7745521851838209,0,0,27-11-2013,-1.0749496827214513,881,38,319,16,25,12,1,0.25268410181187284,1.6534627730060347,1.713686770226898,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.996629897316437,2.3512334082966673,-1.5857731763878165,2,1,False,False,True,True,False
713,1977,Master,Married,0.29307442685825313,0,0,08-06-2014,0.7507934688888526,141,15,153,67,31,35,1,0.25268410181187284,1.169774936774779,0.3356181805192145,-1.3032802068423206,0,0,0,0,0,0,3,11,0,-0.6780804157448296,0.24766089958641702,-1.5857731763878165,2,1,False,False,True,True,False
3281,1960,PhD,Married,0.2285054762136746,1,1,03-11-2013,0.6454621332190273,206,10,67,30,27,71,6,0.25268410181187284,-0.2812885719189886,1.0246524753730561,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.8203446012047247,0.1708520093979391,1.2303770909850422,2,1,False,False,True,True,False
702,1975,2n Cycle,Widow,0.14923483789105604,0,1,15-02-2013,1.0316770306750531,162,61,83,97,57,61,4,0.25268410181187284,0.6860871005435232,1.0246524753730561,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.5017951196331173,0.4433996842602801,-0.17769804270138712,0,0,True,False,False,False,True
2004,1969,Graduation,Single,1.4953816763085122,0,1,18-09-2013,0.505020352325927,619,54,260,127,54,54,1,0.25268410181187284,2.6208384454685465,-0.008898966907706399,-2.271717103070094,0,0,0,0,0,0,3,11,0,0.02706076870201956,2.0464755536778676,-0.17769804270138712,1,0,False,True,False,False,True
4437,1962,Graduation,Married,1.0988669276879686,1,1,24-04-2013,0.505020352325927,112,6,92,3,9,38,2,-0.15883868419183825,0.20239926431226726,-0.008898966907706399,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.6440593050930126,-0.2032816170040017,1.2303770909850422,1,1,False,True,False,True,False
8724,1982,Graduation,Single,-0.8801525612508279,1,0,17-06-2013,0.2241367905397265,11,3,22,2,2,6,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.1187936560241103,-0.7335107299180105,-0.17769804270138712,1,0,False,True,False,False,True
10741,1951,Master,Together,0.13146356707144727,0,1,11-04-2013,0.6805725784423025,172,12,112,8,0,15,4,1.075729673819295,-0.2812885719189886,-0.008898966907706399,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.61362843370743,-0.057096955032382456,-0.17769804270138712,2,1,False,False,True,True,False
1991,1967,Graduation,Together,0.0010870620584992753,0,1,18-01-2014,-1.7771585871869526,78,0,11,0,0,7,1,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.20334606481373182,-0.609625423162401,-0.17769804270138712,1,1,False,True,False,True,False
11096,1952,2n Cycle,Together,0.6643324299806255,0,1,08-08-2013,-0.021636326023199027,99,4,32,37,54,6,2,-0.5703614701955493,-0.2812885719189886,0.6801353279461354,-1.7874986549562073,0,0,0,0,0,0,3,11,0,1.5254857856515738,-0.2726573887871431,-0.17769804270138712,0,1,True,False,False,True,False
304,1981,Master,Single,-1.182964245549798,1,0,23-12-2013,0.5752412427724772,19,3,19,4,5,26,3,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.030651007968254,-0.6591795458646448,-0.17769804270138712,2,0,False,False,True,False,True
3665,1977,2n Cycle,Together,-1.0552803573276999,1,0,07-11-2013,-0.1620781069162993,1,9,8,11,3,22,3,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.6780804157448296,-0.713689080837113,-0.17769804270138712,0,1,True,False,False,True,False
10591,1969,Graduation,Widow,-0.06854400815287692,0,1,06-08-2012,-0.478072113925775,63,10,83,7,19,19,2,0.25268410181187284,-0.2812885719189886,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.02706076870201956,-0.34946627897562094,-0.17769804270138712,1,0,False,True,False,False,True
5036,1984,PhD,Single,-0.11851897579104947,1,0,28-11-2012,-0.4429616687024999,252,3,42,4,3,102,2,0.25268410181187284,1.6534627730060347,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.2950789521358226,0.15846347872237815,-0.17769804270138712,2,0,False,False,True,False,True
8541,1990,2n Cycle,Married,-1.0893150335640416,1,0,08-03-2014,1.6636650446940044,8,4,10,6,7,6,2,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-1.8239348404709592,-0.7458992605935715,-0.17769804270138712,0,1,True,False,False,True,False
4368,1980,Graduation,Married,0.15828203030831142,1,0,03-12-2013,0.7507934688888526,42,7,43,20,12,10,1,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.9425083599123979,-0.5154725900281377,-0.17769804270138712,1,1,False,True,False,True,False
2256,1973,Master,Married,-0.9559766500811587,1,1,29-03-2014,-0.6185138948188753,17,0,3,0,0,1,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.7954533832958153,1.2303770909850422,2,1,False,False,True,True,False
4279,1963,2n Cycle,Single,-0.2888000616443917,1,1,31-03-2014,1.2774501472379787,15,4,10,3,4,18,2,-0.9818842561992603,-0.2812885719189886,-0.6979332617615481,-1.3032802068423206,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.713689080837113,1.2303770909850422,0,0,True,False,False,False,True
9240,1971,PhD,Single,0.8397294877365824,0,1,07-02-2014,0.7859039141121277,458,0,24,6,4,34,2,1.075729673819295,0.20239926431226726,1.0246524753730561,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.14922452740969272,0.45578821493584104,-0.17769804270138712,2,0,False,False,True,False,True
9460,1963,Graduation,Married,-1.211236721853721,0,0,18-04-2013,0.8210143593354027,30,3,47,19,21,42,1,-0.15883868419183825,0.20239926431226726,-1.042450409188469,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.4460968182449964,-1.5857731763878165,1,1,False,True,False,True,False
8692,1952,Graduation,Together,-0.07802201925666827,1,1,12-09-2012,-0.021636326023199027,90,17,97,15,6,15,6,0.25268410181187284,-0.2812885719189886,-0.008898966907706399,1.1178120337271122,0,0,0,0,0,0,3,11,0,1.5254857856515738,-0.2528357397062455,1.2303770909850422,1,1,False,True,False,True,False
448,1978,PhD,Single,0.5368639511017953,1,0,01-03-2013,0.2241367905397265,308,85,137,102,45,118,2,1.075729673819295,0.20239926431226726,2.058203917653819,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.7662230638006857,1.1222911652810204,-0.17769804270138712,2,0,False,False,True,False,True
8420,1970,2n Cycle,Married,-1.5938037154976628,0,0,03-08-2013,-0.8291765661585258,7,4,13,15,8,17,2,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.6889120194859911,-1.5857731763878165,0,1,True,False,False,True,False
7685,1978,Graduation,Married,-0.6393249154772205,1,0,09-09-2013,-1.6367168062938524,30,8,12,8,8,12,1,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.6542241335944204,-0.17769804270138712,1,1,False,True,False,True,False
9780,1971,Master,Together,1.4318359200444566,0,1,25-06-2013,-1.3558332445076517,465,25,132,136,0,37,2,1.8987752458267173,0.6860871005435232,2.7472382125076606,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.14922452740969272,1.1222911652810204,-0.17769804270138712,2,1,False,False,True,True,False
10232,1963,PhD,Divorced,0.2093878969986409,0,1,05-11-2013,-1.461164580177477,174,18,81,28,6,24,3,-0.15883868419183825,0.20239926431226726,0.6801353279461354,-1.3032802068423206,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.027364481411036166,-0.17769804270138712,2,0,False,False,True,False,True
4184,1950,PhD,Together,0.3902240406721144,0,1,07-06-2014,-0.09185721646974918,189,2,29,3,2,40,2,-0.15883868419183825,0.20239926431226726,-0.008898966907706399,-0.8190617587284341,0,0,0,0,0,0,3,11,0,1.701771081763286,-0.19089308632844076,-0.17769804270138712,2,1,False,False,True,True,False
9120,1962,Graduation,Single,1.1661284951233968,0,1,05-12-2012,1.0316770306750531,747,10,161,65,40,42,4,0.25268410181187284,0.20239926431226726,1.3691696227999772,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.6440593050930126,1.791271821761312,-0.17769804270138712,1,0,False,True,False,False,True
891,1951,Master,Together,-0.8407865037686036,1,1,07-09-2013,0.3294681262095517,6,0,2,2,0,1,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,-0.3348433106145475,0,0,0,0,0,0,3,11,0,1.61362843370743,-0.8202304446469372,1.2303770909850422,2,1,False,False,True,True,False
10381,1979,Graduation,Single,0.14971950891340902,0,1,05-07-2013,-0.26740944258612453,14,0,3,0,0,4,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.8543657118565418,-0.7954533832958153,-0.17769804270138712,1,0,False,True,False,False,True
3525,1970,Graduation,Together,-0.3613930103257027,1,1,07-12-2012,-1.1100601279447262,12,0,4,0,0,1,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.8053642078362641,1.2303770909850422,1,1,False,True,False,True,False
6818,1974,Graduation,Married,0.00421049753588506,0,1,12-09-2012,-0.8642870113818008,98,0,106,49,10,106,5,0.6642068878155839,-0.2812885719189886,-0.008898966907706399,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.41365247157726115,0.06678835172322709,-0.17769804270138712,1,1,False,True,False,True,False
3526,1968,PhD,Married,-0.34830689272217263,1,1,27-01-2014,0.25924723576300157,32,0,5,0,0,1,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.753332378998908,1.2303770909850422,2,1,False,False,True,True,False
8181,1978,2n Cycle,Single,-0.34022904234962315,1,0,13-09-2013,-0.3025198878093996,51,12,49,17,24,24,3,0.25268410181187284,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.4089312262183135,-0.17769804270138712,0,0,True,False,False,False,True
1029,1970,PhD,Together,1.050238268445221,0,1,01-08-2013,-0.8291765661585258,200,5,44,0,10,20,1,0.6642068878155839,-0.2812885719189886,-0.008898966907706399,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.15620520043687008,-0.17769804270138712,2,1,False,False,True,True,False
7369,1981,Master,Married,-0.4282237590745951,1,0,02-10-2013,0.1890263453164514,25,6,25,6,0,0,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.030651007968254,-0.6938674317562155,-0.17769804270138712,2,1,False,False,True,True,False
8159,1968,Graduation,Married,0.34337250851132767,1,1,01-04-2014,-1.426054134954202,117,0,22,13,0,30,3,0.25268410181187284,-0.2812885719189886,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.39654269554275257,1.2303770909850422,1,1,False,True,False,True,False
1160,1970,Graduation,Married,-1.70447026560159,1,1,23-08-2013,-0.09185721646974918,9,4,17,10,2,7,4,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.7260776115126739,1.2303770909850422,1,1,False,True,False,True,False
10242,1966,PhD,Together,0.13792584736948682,1,1,16-09-2013,-0.4078512234792248,56,0,11,0,0,8,2,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.291488712869588,-0.661657251999757,1.2303770909850422,2,1,False,False,True,True,False
5253,1956,Master,Together,0.5219468540804874,1,1,09-07-2013,1.2072292567914285,145,13,46,17,2,4,6,0.25268410181187284,0.20239926431226726,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.1729151934281494,-0.285045919462704,1.2303770909850422,2,1,False,False,True,True,False
5314,1951,Graduation,Together,-0.22735454647719897,0,1,18-03-2013,0.6454621332190273,270,3,27,39,6,99,7,1.487252459823006,-0.2812885719189886,-0.008898966907706399,1.1178120337271122,0,0,0,0,0,0,3,11,0,1.61362843370743,0.2526163118566414,-0.17769804270138712,1,1,False,True,False,True,False
5081,1967,2n Cycle,Together,0.15672031256961855,1,1,20-10-2013,0.11880545486990127,9,0,16,6,6,10,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.20334606481373182,-0.7310330237828984,1.2303770909850422,0,1,True,False,False,True,False
5123,1951,Master,Married,-0.9403056203584128,0,0,15-04-2013,0.2241367905397265,37,12,23,8,11,52,1,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.61362843370743,-0.49317323481212805,-1.5857731763878165,2,1,False,False,True,True,False
5756,1983,Graduation,Together,-0.29391603354700635,1,0,03-04-2014,0.469909907102652,46,0,7,0,0,2,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.2069363040799663,-0.7112113747020008,-0.17769804270138712,1,1,False,True,False,True,False
8036,1971,2n Cycle,Together,-0.9726170218486105,1,1,18-04-2014,-1.426054134954202,31,1,13,7,2,9,4,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.6913897256211032,1.2303770909850422,0,1,True,False,False,True,False
5057,1961,Master,Married,0.9091990009405077,0,1,14-09-2013,0.8210143593354027,264,47,188,54,47,11,2,0.25268410181187284,1.169774936774779,1.713686770226898,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.7322019531488686,0.6663932364203773,-0.17769804270138712,2,1,False,False,True,True,False
4179,1959,Graduation,Together,-1.1141948127114938,0,0,20-08-2013,1.5232232638009042,8,9,9,2,5,22,1,-0.9818842561992603,-0.2812885719189886,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.9084872492605809,-0.7112113747020008,-1.5857731763878165,1,1,False,True,False,True,False
6424,1977,Graduation,Together,-0.6318394407986581,1,0,30-01-2014,-1.461164580177477,12,6,2,11,2,16,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.6780804157448296,-0.7260776115126739,-0.17769804270138712,1,1,False,True,False,True,False
3075,1972,PhD,Married,0.8111338974177573,0,0,11-09-2013,-0.12696766169302423,130,30,168,20,34,0,1,-0.15883868419183825,1.169774936774779,0.6801353279461354,-2.271717103070094,0,0,0,0,0,0,3,11,0,-0.23736717546554884,0.09899853147968556,-1.5857731763878165,2,1,False,False,True,True,False
5252,1969,Graduation,Divorced,-1.1309428891505795,1,0,26-10-2012,1.0316770306750531,16,12,18,7,1,13,1,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.02706076870201956,-0.6814789010806546,-0.17769804270138712,1,0,False,True,False,False,True
7444,1969,Master,Married,-0.14765308946804445,1,1,19-10-2013,-1.0749496827214513,19,0,9,0,0,2,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.02706076870201956,-0.7731540280798056,1.2303770909850422,2,1,False,False,True,True,False
6919,1978,2n Cycle,Married,-1.0063285840700502,1,0,04-06-2013,-0.4078512234792248,4,7,15,13,9,15,3,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.6913897256211032,-0.17769804270138712,0,1,True,False,False,True,False
3537,1981,Graduation,Together,-0.7443369703203633,1,0,17-08-2012,0.2241367905397265,31,3,31,2,8,4,3,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.030651007968254,-0.6517464274593082,-0.17769804270138712,1,1,False,True,False,True,False
10277,1961,Graduation,Single,-0.7986201248238955,0,1,21-02-2013,-0.8291765661585258,36,0,2,0,0,4,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.7322019531488686,-0.7434215544584593,-0.17769804270138712,1,0,False,True,False,False,True
2453,1960,Graduation,Together,0.9637514171231248,0,1,31-08-2012,1.1370083663448785,526,28,135,10,21,99,3,0.6642068878155839,0.6860871005435232,2.4027210650807396,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.8203446012047247,1.1817561125237128,-0.17769804270138712,1,1,False,True,False,True,False
